VERSION: WAVEFORM
0.06696
6697
42
-0.11762774239318,-0.43514228348456,0.892482632743558
-0.117562441854746,-0.434179657561301,0.892996596455734
-0.117497141316312,-0.433217031638041,0.89351056016791
-0.117431840777878,-0.432254405714782,0.894024523880087
-0.117366540239444,-0.431291779791522,0.894538487592263
-0.117339344898271,-0.430327255745113,0.894974926519201
-0.11731561366594,-0.429362559142055,0.89540431773839
-0.117291882433609,-0.428397862538996,0.895833708957579
-0.117268151201277,-0.427433165935937,0.896263100176769
-0.117244419968946,-0.426468469332878,0.896692491395958
-0.117220688736615,-0.42550377272982,0.897121882615147
-0.117196957504284,-0.424539076126761,0.897551273834336
-0.117173226271953,-0.423574379523702,0.897980665053525
-0.117149495039621,-0.422609682920643,0.898410056272714
-0.11712576380729,-0.421644986317584,0.898839447491904
-0.117102032574959,-0.420680289714526,0.899268838711093
-0.117078301342628,-0.419715593111467,0.899698229930282
-0.117054570110296,-0.418750896508408,0.900127621149471
-0.117030838877965,-0.417786199905349,0.90055701236866
-0.117007107645634,-0.41682150330229,0.900986403587849
-0.116983376413303,-0.415856806699232,0.901415794807038
-0.116959645180972,-0.414892110096173,0.901845186026228
-0.11693591394864,-0.413927413493114,0.902274577245417
-0.116912182716309,-0.412962716890055,0.902703968464606
-0.116888451483978,-0.411998020286996,0.903133359683795
-0.116864720251647,-0.411033323683937,0.903562750902984
-0.116840989019316,-0.410068627080879,0.903992142122173
-0.116817257786984,-0.40910393047782,0.904421533341363
-0.116793526554653,-0.408139233874761,0.904850924560552
-0.116769795322322,-0.407174537271702,0.905280315779741
-0.116746064089991,-0.406209840668644,0.90570970699893
-0.11672233285766,-0.405245144065585,0.906139098218119
-0.116698601625328,-0.404280447462526,0.906568489437309
-0.116674870392997,-0.403315750859467,0.906997880656498
-0.116651139160666,-0.402351054256408,0.907427271875687
-0.116627407928335,-0.40138635765335,0.907856663094876
-0.116603676696003,-0.400421661050291,0.908286054314065
-0.116579945463672,-0.399456964447232,0.908715445533254
-0.116556214231341,-0.398492267844173,0.909144836752443
-0.11653248299901,-0.397527571241114,0.909574227971632
-0.116508751766679,-0.396562874638056,0.910003619190822
-0.116485020534347,-0.395598178034997,0.910433010410011
-0.116461289302016,-0.394633481431938,0.9108624016292
-0.116437558069685,-0.393668784828879,0.911291792848389
-0.116413826837354,-0.392704088225821,0.911721184067578
-0.116390095605023,-0.391739391622762,0.912150575286768
-0.116366364372691,-0.390774695019703,0.912579966505957
-0.11634263314036,-0.389809998416644,0.913009357725146
-0.116318901908029,-0.388845301813585,0.913438748944335
-0.116295170675698,-0.387880605210526,0.913868140163524
-0.116271439443366,-0.386915908607468,0.914297531382713
-0.116247708211035,-0.385951212004409,0.914726922601903
-0.116223976978704,-0.38498651540135,0.915156313821092
-0.116200245746373,-0.384021818798291,0.915585705040281
-0.116176514514042,-0.383057122195233,0.91601509625947
-0.11615278328171,-0.382092425592174,0.916444487478659
-0.116129052049379,-0.381127728989115,0.916873878697848
-0.116105320817048,-0.380163032386056,0.917303269917037
-0.116081589584717,-0.379198335782997,0.917732661136227
-0.116057858352386,-0.378233639179938,0.918162052355416
-0.116034127120054,-0.37726894257688,0.918591443574605
-0.116010395887723,-0.376304245973821,0.919020834793794
-0.115986664655392,-0.375339549370762,0.919450226012983
-0.115962933423061,-0.374374852767703,0.919879617232172
-0.115939202190729,-0.373410156164645,0.920309008451362
-0.115915470958398,-0.372445459561586,0.920738399670551
-0.115891739726067,-0.371480762958527,0.92116779088974
-0.11590846304056,-0.370505873239217,0.921522802250863
-0.115925186355053,-0.369530983519907,0.921877813611987
-0.115941909669547,-0.368556093800598,0.92223282497311
-0.11595863298404,-0.367581204081288,0.922587836334234
-0.115975356298533,-0.366606314361978,0.922942847695357
-0.115992079613026,-0.365631424642668,0.92329785905648
-0.116008802927519,-0.364656534923359,0.923652870417604
-0.116025526242013,-0.363681645204049,0.924007881778727
-0.116042249556506,-0.362706755484739,0.924362893139851
-0.116058972870999,-0.361731865765429,0.924717904500974
-0.116075696185492,-0.36075697604612,0.925072915862097
-0.116092419499986,-0.35978208632681,0.925427927223221
-0.116109142814479,-0.3588071966075,0.925782938584344
-0.116125866128972,-0.357832306888191,0.926137949945468
-0.116142589443465,-0.356857417168881,0.926492961306591
-0.116159312757958,-0.355882527449571,0.926847972667714
-0.116176036072452,-0.354907637730261,0.927202984028838
-0.116192759386945,-0.353932748010952,0.927557995389961
-0.116209482701438,-0.352957858291642,0.927913006751085
-0.116226206015931,-0.351982968572332,0.928268018112208
-0.116242929330424,-0.351008078853022,0.928623029473332
-0.116259652644918,-0.350033189133712,0.928978040834455
-0.116276375959411,-0.349058299414403,0.929333052195578
-0.116293099273904,-0.348083409695093,0.929688063556702
-0.116309822588397,-0.347108519975783,0.930043074917825
-0.11632654590289,-0.346133630256473,0.930398086278949
-0.116343269217384,-0.345158740537164,0.930753097640072
-0.116359992531877,-0.344183850817854,0.931108109001196
-0.11637671584637,-0.343208961098544,0.931463120362319
-0.116393439160863,-0.342234071379234,0.931818131723442
-0.116410162475357,-0.341259181659925,0.932173143084566
-0.11642688578985,-0.340284291940615,0.932528154445689
-0.116443609104343,-0.339309402221305,0.932883165806813
-0.116460332418836,-0.338334512501995,0.933238177167936
-0.116477055733329,-0.337359622782686,0.93359318852906
-0.116493779047823,-0.336384733063376,0.933948199890183
-0.116510502362316,-0.335409843344066,0.934303211251306
-0.116527225676809,-0.334434953624757,0.93465822261243
-0.116543948991302,-0.333460063905447,0.935013233973553
-0.116560672305795,-0.332485174186137,0.935368245334677
-0.116577395620289,-0.331510284466827,0.9357232566958
-0.116594118934782,-0.330535394747517,0.936078268056923
-0.116610842249275,-0.329560505028208,0.936433279418047
-0.116627565563768,-0.328585615308898,0.93678829077917
-0.116644288878262,-0.327610725589588,0.937143302140294
-0.116661012192755,-0.326635835870278,0.937498313501417
-0.116677735507248,-0.325660946150969,0.93785332486254
-0.116694458821741,-0.324686056431659,0.938208336223664
-0.116711182136234,-0.323711166712349,0.938563347584787
-0.116727905450728,-0.322736276993039,0.938918358945911
-0.116744628765221,-0.32176138727373,0.939273370307034
-0.116761352079714,-0.32078649755442,0.939628381668157
-0.116778075394207,-0.31981160783511,0.939983393029281
-0.1167947987087,-0.318836718115801,0.940338404390404
-0.116811522023194,-0.317861828396491,0.940693415751528
-0.116828245337687,-0.316886938677181,0.941048427112651
-0.11684496865218,-0.315912048957871,0.941403438473775
-0.116861691966673,-0.314937159238562,0.941758449834898
-0.116878415281166,-0.313962269519252,0.942113461196021
-0.11689513859566,-0.312987379799942,0.942468472557145
-0.116911861910153,-0.312012490080632,0.942823483918268
-0.116932328063418,-0.311035808571897,0.943172708574888
-0.116993965443179,-0.310039417379477,0.943458279481967
-0.117055602822939,-0.309043026187058,0.943743850389047
-0.1171172402027,-0.308046634994638,0.944029421296126
-0.117178877582461,-0.307050243802218,0.944314992203205
-0.117240514962221,-0.306053852609799,0.944600563110285
-0.117302152341982,-0.30505746141738,0.944886134017364
-0.117363789721742,-0.30406107022496,0.945171704924444
-0.117425427101503,-0.30306467903254,0.945457275831523
-0.117487064481263,-0.302068287840121,0.945742846738602
-0.117548701861024,-0.301071896647701,0.946028417645681
-0.117610339240784,-0.300075505455282,0.946313988552761
-0.117671976620545,-0.299079114262862,0.94659955945984
-0.117733614000305,-0.298082723070443,0.946885130366919
-0.117795251380066,-0.297086331878023,0.947170701273999
-0.117856888759826,-0.296089940685604,0.947456272181078
-0.117918526139587,-0.295093549493184,0.947741843088158
-0.117980163519348,-0.294097158300764,0.948027413995237
-0.118041800899108,-0.293100767108345,0.948312984902316
-0.118103438278869,-0.292104375915925,0.948598555809396
-0.118165075658629,-0.291107984723506,0.948884126716475
-0.11822671303839,-0.290111593531086,0.949169697623554
-0.11828835041815,-0.289115202338667,0.949455268530634
-0.118349987797911,-0.288118811146247,0.949740839437713
-0.118411625177671,-0.287122419953828,0.950026410344792
-0.118473262557432,-0.286126028761408,0.950311981251872
-0.118534899937192,-0.285129637568989,0.950597552158951
-0.118596537316953,-0.284133246376569,0.95088312306603
-0.118658174696713,-0.28313685518415,0.95116869397311
-0.118719812076474,-0.28214046399173,0.951454264880189
-0.118781449456235,-0.28114407279931,0.951739835787269
-0.118843086835995,-0.280147681606891,0.952025406694348
-0.118904724215756,-0.279151290414471,0.952310977601427
-0.118966361595516,-0.278154899222052,0.952596548508507
-0.119027998975277,-0.277158508029632,0.952882119415586
-0.119089636355037,-0.276162116837213,0.953167690322665
-0.119151273734798,-0.275165725644793,0.953453261229745
-0.119212911114558,-0.274169334452374,0.953738832136824
-0.119274548494319,-0.273172943259954,0.954024403043903
-0.119336185874079,-0.272176552067535,0.954309973950983
-0.11939782325384,-0.271180160875115,0.954595544858062
-0.1194594606336,-0.270183769682696,0.954881115765141
-0.119521098013361,-0.269187378490276,0.955166686672221
-0.119582735393122,-0.268190987297857,0.9554522575793
-0.119644372772882,-0.267194596105437,0.95573782848638
-0.119706010152643,-0.266198204913017,0.956023399393459
-0.119767647532403,-0.265201813720598,0.956308970300538
-0.119829284912164,-0.264205422528178,0.956594541207618
-0.119890922291924,-0.263209031335759,0.956880112114697
-0.119952559671685,-0.262212640143339,0.957165683021776
-0.120014197051445,-0.26121624895092,0.957451253928856
-0.120075834431206,-0.2602198577585,0.957736824835935
-0.120137471810966,-0.259223466566081,0.958022395743014
-0.120199109190727,-0.258227075373661,0.958307966650094
-0.120260746570487,-0.257230684181242,0.958593537557173
-0.120322383950248,-0.256234292988822,0.958879108464252
-0.120384021330009,-0.255237901796403,0.959164679371332
-0.120445658709769,-0.254241510603983,0.959450250278411
-0.12050729608953,-0.253245119411564,0.95973582118549
-0.12056893346929,-0.252248728219144,0.96002139209257
-0.120630570849051,-0.251252337026724,0.960306962999649
-0.120692208228811,-0.250255945834305,0.960592533906728
-0.120763295632192,-0.249253528917141,0.960866663930875
-0.120881633153675,-0.248220983376253,0.961083589540356
-0.120999970675157,-0.247188437835365,0.961300515149836
-0.121118308196639,-0.246155892294477,0.961517440759317
-0.121236645718122,-0.245123346753589,0.961734366368798
-0.121354983239604,-0.244090801212701,0.961951291978279
-0.121473320761087,-0.243058255671813,0.96216821758776
-0.121591658282569,-0.242025710130925,0.96238514319724
-0.121709995804052,-0.240993164590037,0.962602068806721
-0.121828333325534,-0.239960619049149,0.962818994416202
-0.121946670847017,-0.238928073508261,0.963035920025683
-0.122065008368499,-0.237895527967374,0.963252845635164
-0.122183345889981,-0.236862982426485,0.963469771244644
-0.122301683411464,-0.235830436885598,0.963686696854125
-0.122420020932946,-0.23479789134471,0.963903622463606
-0.122538358454429,-0.233765345803822,0.964120548073087
-0.122656695975911,-0.232732800262934,0.964337473682568
-0.122775033497394,-0.231700254722046,0.964554399292049
-0.122893371018876,-0.230667709181158,0.964771324901529
-0.123011708540359,-0.22963516364027,0.96498825051101
-0.123130046061841,-0.228602618099382,0.965205176120491
-0.123248383583323,-0.227570072558494,0.965422101729972
-0.123366721104806,-0.226537527017606,0.965639027339453
-0.123485058626288,-0.225504981476718,0.965855952948933
-0.123603396147771,-0.22447243593583,0.966072878558414
-0.123721733669253,-0.223439890394942,0.966289804167895
-0.123840071190736,-0.222407344854054,0.966506729777376
-0.123958408712218,-0.221374799313167,0.966723655386857
-0.1240767462337,-0.220342253772279,0.966940580996337
-0.124195083755183,-0.219309708231391,0.967157506605818
-0.124313421276665,-0.218277162690503,0.967374432215299
-0.124431758798148,-0.217244617149615,0.96759135782478
-0.12455009631963,-0.216212071608727,0.967808283434261
-0.124668433841113,-0.215179526067839,0.968025209043742
-0.124786771362595,-0.214146980526951,0.968242134653222
-0.124905108884078,-0.213114434986063,0.968459060262703
-0.12502344640556,-0.212081889445175,0.968675985872184
-0.125141783927043,-0.211049343904287,0.968892911481665
-0.125260121448525,-0.210016798363399,0.969109837091146
-0.125378458970007,-0.208984252822511,0.969326762700626
-0.12549679649149,-0.207951707281623,0.969543688310107
-0.125615134012972,-0.206919161740736,0.969760613919588
-0.125733471534455,-0.205886616199848,0.969977539529069
-0.125851809055937,-0.20485407065896,0.97019446513855
-0.12597014657742,-0.203821525118072,0.970411390748031
-0.126088484098902,-0.202788979577184,0.970628316357511
-0.126206821620384,-0.201756434036296,0.970845241966992
-0.126325159141867,-0.200723888495408,0.971062167576473
-0.126443496663349,-0.19969134295452,0.971279093185954
-0.126561834184832,-0.198658797413632,0.971496018795435
-0.126680171706314,-0.197626251872744,0.971712944404916
-0.126798509227797,-0.196593706331856,0.971929870014396
-0.126916846749279,-0.195561160790968,0.972146795623877
-0.127035184270762,-0.19452861525008,0.972363721233358
-0.127153521792244,-0.193496069709193,0.972580646842839
-0.127271859313726,-0.192463524168304,0.97279757245232
-0.127390196835209,-0.191430978627417,0.9730144980618
-0.127508534356691,-0.190398433086529,0.973231423671281
-0.127626871878174,-0.189365887545641,0.973448349280762
-0.127745209399656,-0.188333342004753,0.973665274890243
-0.127863546921139,-0.187300796463865,0.973882200499724
-0.127981884442621,-0.186268250922977,0.974099126109204
-0.128119692647602,-0.185221490606886,0.974297337384436
-0.128315912903078,-0.184132085965187,0.97443940565692
-0.128512133158553,-0.183042681323487,0.974581473929404
-0.128708353414029,-0.181953276681788,0.974723542201888
-0.128904573669505,-0.180863872040088,0.974865610474372
-0.12910079392498,-0.179774467398389,0.975007678746857
-0.129297014180456,-0.178685062756689,0.975149747019341
-0.129493234435932,-0.17759565811499,0.975291815291825
-0.129689454691407,-0.17650625347329,0.975433883564309
-0.129885674946883,-0.175416848831591,0.975575951836793
-0.130081895202359,-0.174327444189891,0.975718020109277
-0.130278115457834,-0.173238039548192,0.975860088381761
-0.13047433571331,-0.172148634906492,0.976002156654245
-0.130670555968786,-0.171059230264793,0.976144224926729
-0.130866776224261,-0.169969825623093,0.976286293199213
-0.131062996479737,-0.168880420981394,0.976428361471698
-0.131259216735213,-0.167791016339694,0.976570429744182
-0.131455436990688,-0.166701611697995,0.976712498016666
-0.131651657246164,-0.165612207056295,0.97685456628915
-0.13184787750164,-0.164522802414596,0.976996634561634
-0.132044097757115,-0.163433397772896,0.977138702834118
-0.132240318012591,-0.162343993131197,0.977280771106602
-0.132436538268067,-0.161254588489497,0.977422839379086
-0.132632758523542,-0.160165183847798,0.97756490765157
-0.132828978779018,-0.159075779206098,0.977706975924054
-0.133025199034494,-0.157986374564399,0.977849044196538
-0.133221419289969,-0.156896969922699,0.977991112469022
-0.133417639545445,-0.155807565281,0.978133180741507
-0.133613859800921,-0.1547181606393,0.978275249013991
-0.133810080056396,-0.153628755997601,0.978417317286475
-0.134006300311872,-0.152539351355901,0.978559385558959
-0.134202520567348,-0.151449946714202,0.978701453831443
-0.134398740822823,-0.150360542072502,0.978843522103927
-0.134594961078299,-0.149271137430803,0.978985590376411
-0.134791181333775,-0.148181732789103,0.979127658648895
-0.13498740158925,-0.147092328147404,0.979269726921379
-0.135183621844726,-0.146002923505704,0.979411795193863
-0.135379842100202,-0.144913518864005,0.979553863466348
-0.135576062355677,-0.143824114222305,0.979695931738832
-0.135772282611153,-0.142734709580606,0.979838000011316
-0.135968502866629,-0.141645304938906,0.9799800682838
-0.136164723122104,-0.140555900297207,0.980122136556284
-0.13636094337758,-0.139466495655507,0.980264204828768
-0.136557163633056,-0.138377091013808,0.980406273101252
-0.136753383888531,-0.137287686372108,0.980548341373736
-0.136949604144007,-0.136198281730409,0.98069040964622
-0.137145824399483,-0.135108877088709,0.980832477918704
-0.137342044654958,-0.13401947244701,0.980974546191188
-0.137538264910434,-0.13293006780531,0.981116614463673
-0.13773448516591,-0.131840663163611,0.981258682736157
-0.137930705421385,-0.130751258521911,0.981400751008641
-0.138126925676861,-0.129661853880212,0.981542819281125
-0.138323145932337,-0.128572449238512,0.981684887553609
-0.138519366187812,-0.127483044596813,0.981826955826093
-0.138715586443288,-0.126393639955113,0.981969024098577
-0.138911806698764,-0.125304235313414,0.982111092371061
-0.139108026954239,-0.124214830671715,0.982253160643545
-0.139304247209715,-0.123125426030015,0.982395228916029
-0.139500467465191,-0.122036021388315,0.982537297188514
-0.139696687720666,-0.120946616746616,0.982679365460998
-0.139892907976142,-0.119857212104916,0.982821433733482
-0.140089128231618,-0.118767807463217,0.982963502005966
-0.140324104100988,-0.117649415731029,0.983074831288724
-0.140636591198146,-0.116473049817866,0.98312468259203
-0.140949078295305,-0.115296683904701,0.983174533895336
-0.141261565392464,-0.114120317991538,0.983224385198642
-0.141574052489622,-0.112943952078374,0.983274236501948
-0.141886539586781,-0.11176758616521,0.983324087805254
-0.14219902668394,-0.110591220252046,0.98337393910856
-0.142511513781099,-0.109414854338882,0.983423790411866
-0.142824000878257,-0.108238488425718,0.983473641715172
-0.143136487975416,-0.107062122512554,0.983523493018478
-0.143448975072575,-0.10588575659939,0.983573344321784
-0.143761462169734,-0.104709390686226,0.98362319562509
-0.144073949266892,-0.103533024773062,0.983673046928396
-0.144386436364051,-0.102356658859898,0.983722898231701
-0.14469892346121,-0.101180292946734,0.983772749535007
-0.145011410558368,-0.10000392703357,0.983822600838313
-0.145323897655527,-0.0988275611204064,0.983872452141619
-0.145636384752686,-0.0976511952072426,0.983922303444925
-0.145948871849845,-0.0964748292940785,0.983972154748231
-0.146261358947003,-0.0952984633809146,0.984022006051537
-0.146573846044162,-0.0941220974677507,0.984071857354843
-0.146886333141321,-0.0929457315545869,0.984121708658149
-0.14719882023848,-0.0917693656414228,0.984171559961455
-0.147511307335638,-0.0905929997282589,0.984221411264761
-0.147823794432797,-0.0894166338150951,0.984271262568067
-0.148136281529956,-0.088240267901931,0.984321113871373
-0.148448768627114,-0.0870639019887671,0.984370965174679
-0.148761255724273,-0.0858875360756033,0.984420816477985
-0.149073742821432,-0.0847111701624391,0.984470667781291
-0.149386229918591,-0.0835348042492753,0.984520519084597
-0.149698717015749,-0.0823584383361114,0.984570370387903
-0.150011204112908,-0.0811820724229476,0.984620221691209
-0.150323691210067,-0.0800057065097835,0.984670072994515
-0.150636178307225,-0.0788293405966196,0.984719924297821
-0.150948665404384,-0.0776529746834558,0.984769775601126
-0.151261152501543,-0.0764766087702916,0.984819626904433
-0.151573639598702,-0.0753002428571278,0.984869478207738
-0.15188612669586,-0.0741238769439639,0.984919329511044
-0.152198613793019,-0.0729475110307998,0.98496918081435
-0.152511100890178,-0.071771145117636,0.985019032117656
-0.152823587987337,-0.0705947792044721,0.985068883420962
-0.153136075084495,-0.0694184132913083,0.985118734724268
-0.153448562181654,-0.0682420473781441,0.985168586027574
-0.153761049278813,-0.0670656814649803,0.98521843733088
-0.154073536375971,-0.0658893155518164,0.985268288634186
-0.15438602347313,-0.0647129496386523,0.985318139937492
-0.154698510570289,-0.0635365837254885,0.985367991240798
-0.155010997667448,-0.0623602178123246,0.985417842544104
-0.155323484764606,-0.0611838518991605,0.98546769384741
-0.155635971861765,-0.0600074859859967,0.985517545150716
-0.155948458958924,-0.0588311200728328,0.985567396454022
-0.156260946056082,-0.0576547541596689,0.985617247757328
-0.156573433153241,-0.0564783882465048,0.985667099060634
-0.1568859202504,-0.055302022333341,0.98571695036394
-0.157198407347559,-0.0541256564201771,0.985766801667246
-0.157510894444717,-0.052949290507013,0.985816652970552
-0.157823381541876,-0.0517729245938491,0.985866504273858
-0.158135868639035,-0.0505965586806853,0.985916355577164
-0.158448355736194,-0.0494201927675212,0.98596620688047
-0.158760842833352,-0.0482438268543573,0.986016058183776
-0.159073329930511,-0.0470674609411935,0.986065909487082
-0.15938581702767,-0.0458910950280296,0.986115760790388
-0.159775749049469,-0.0446587192498819,0.986110464961821
-0.160274103965766,-0.0433479296607574,0.986027963148633
-0.160772458882062,-0.0420371400716328,0.985945461335446
-0.161270813798359,-0.040726350482508,0.985862959522258
-0.161769168714656,-0.0394155608933835,0.98578045770907
-0.162267523630952,-0.038104771304259,0.985697955895882
-0.162765878547249,-0.0367939817151345,0.985615454082695
-0.163264233463546,-0.0354831921260097,0.985532952269507
-0.163762588379842,-0.0341724025368851,0.985450450456319
-0.164260943296139,-0.0328616129477606,0.985367948643131
-0.164759298212435,-0.0315508233586358,0.985285446829944
-0.165257653128732,-0.0302400337695113,0.985202945016756
-0.165756008045029,-0.0289292441803868,0.985120443203568
-0.166254362961325,-0.027618454591262,0.98503794139038
-0.166752717877622,-0.0263076650021374,0.984955439577193
-0.167251072793918,-0.0249968754130129,0.984872937764005
-0.167749427710215,-0.0236860858238884,0.984790435950817
-0.168247782626512,-0.0223752962347636,0.984707934137629
-0.168746137542808,-0.0210645066456391,0.984625432324442
-0.169244492459105,-0.0197537170565146,0.984542930511254
-0.169742847375402,-0.0184429274673897,0.984460428698066
-0.170241202291698,-0.0171321378782652,0.984377926884878
-0.170739557207995,-0.0158213482891407,0.984295425071691
-0.171237912124291,-0.0145105587000159,0.984212923258503
-0.171736267040588,-0.0131997691108914,0.984130421445315
-0.172234621956885,-0.0118889795217669,0.984047919632128
-0.172732976873181,-0.0105781899326423,0.98396541781894
-0.173231331789478,-0.00926740034351752,0.983882916005752
-0.173729686705774,-0.007956610754393,0.983800414192564
-0.174228041622071,-0.00664582116526848,0.983717912379377
-0.174726396538368,-0.00533503157614368,0.983635410566189
-0.175224751454664,-0.00402424198701916,0.983552908753001
-0.175723106370961,-0.00271345239789464,0.983470406939813
-0.176221461287258,-0.00140266280876983,0.983387905126626
-0.176719816203554,-9.18732196453081E-05,0.983305403313438
-0.177218171119851,0.00121891636947921,0.98322290150025
-0.177716526036147,0.00252970595860373,0.983140399687062
-0.178214880952444,0.00384049554772854,0.983057897873875
-0.178713235868741,0.00515128513685306,0.982975396060687
-0.179211590785037,0.00646207472597758,0.982892894247499
-0.179709945701334,0.00777286431510239,0.982810392434311
-0.18020830061763,0.00908365390422691,0.982727890621124
-0.180706655533927,0.0103944434933514,0.982645388807936
-0.181205010450224,0.0117052330824762,0.982562886994748
-0.18170336536652,0.0130160226716008,0.982480385181561
-0.182201720282817,0.0143268122607253,0.982397883368373
-0.182700075199113,0.0156376018498498,0.982315381555185
-0.18319843011541,0.0169483914389746,0.982232879741997
-0.183696785031707,0.0182591810280991,0.98215037792881
-0.184195139948003,0.0195699706172236,0.982067876115622
-0.1846934948643,0.0208807602063485,0.981985374302434
-0.185191849780597,0.022191549795473,0.981902872489246
-0.185690204696893,0.0235023393845975,0.981820370676059
-0.18618855961319,0.0248131289737223,0.981737868862871
-0.186686914529486,0.0261239185628468,0.981655367049683
-0.187185269445783,0.0274347081519713,0.981572865236495
-0.18768362436208,0.0287454977410959,0.981490363423308
-0.188181979278376,0.0300562873302207,0.98140786161012
-0.188680334194673,0.0313670769193452,0.981325359796932
-0.189178689110969,0.0326778665084697,0.981242857983744
-0.189677044027266,0.0339886560975945,0.981160356170557
-0.190175398943563,0.035299445686719,0.981077854357369
-0.19058161631006,0.0367960234048549,0.980483380092426
-0.190895696126757,0.0384783892520025,0.979376933375727
-0.191209775943455,0.0401607550991497,0.978270486659028
-0.191523855760153,0.0418431209462969,0.977164039942329
-0.19183793557685,0.0435254867934442,0.976057593225631
-0.192152015393548,0.0452078526405918,0.974951146508931
-0.192466095210245,0.046890218487739,0.973844699792233
-0.192780175026943,0.0485725843348862,0.972738253075534
-0.19309425484364,0.0502549501820338,0.971631806358835
-0.193408334660338,0.051937316029181,0.970525359642136
-0.193722414477036,0.0536196818763283,0.969418912925438
-0.194036494293733,0.0553020477234758,0.968312466208739
-0.194350574110431,0.0569844135706231,0.96720601949204
-0.194664653927128,0.0586667794177703,0.966099572775341
-0.194978733743826,0.0603491452649175,0.964993126058643
-0.195292813560524,0.0620315111120651,0.963886679341944
-0.195606893377221,0.0637138769592123,0.962780232625245
-0.195920973193919,0.0653962428063595,0.961673785908546
-0.196235053010616,0.0670786086535071,0.960567339191847
-0.196549132827314,0.0687609745006544,0.959460892475148
-0.196863212644011,0.0704433403478016,0.95835444575845
-0.197177292460709,0.0721257061949488,0.957247999041751
-0.197491372277407,0.0738080720420964,0.956141552325052
-0.197805452094104,0.0754904378892436,0.955035105608353
-0.198119531910802,0.0771728037363909,0.953928658891655
-0.198433611727499,0.0788551695835384,0.952822212174956
-0.198747691544197,0.0805375354306857,0.951715765458257
-0.199061771360895,0.0822199012778329,0.950609318741558
-0.199375851177592,0.0839022671249805,0.949502872024859
-0.19968993099429,0.0855846329721277,0.94839642530816
-0.200004010810987,0.0872669988192749,0.947289978591462
-0.200318090627685,0.0889493646664221,0.946183531874763
-0.200632170444382,0.0906317305135697,0.945077085158064
-0.20094625026108,0.0923140963607169,0.943970638441365
-0.201260330077778,0.0939964622078642,0.942864191724667
-0.201574409894475,0.0956788280550118,0.941757745007968
-0.201888489711173,0.097361193902159,0.940651298291269
-0.20220256952787,0.0990435597493062,0.93954485157457
-0.202516649344568,0.100725925596454,0.938438404857871
-0.202830729161266,0.102408291443601,0.937331958141172
-0.203144808977963,0.104090657290748,0.936225511424474
-0.203458888794661,0.105773023137895,0.935119064707775
-0.203772968611358,0.107455388985043,0.934012617991076
-0.204087048428056,0.10913775483219,0.932906171274377
-0.204401128244753,0.110820120679337,0.931799724557679
-0.204715208061451,0.112502486526485,0.93069327784098
-0.205029287878149,0.114184852373632,0.929586831124281
-0.205343367694846,0.11586721822078,0.928480384407582
-0.205657447511544,0.117549584067927,0.927373937690883
-0.205971527328241,0.119231949915074,0.926267490974185
-0.206285607144939,0.120914315762222,0.925161044257486
-0.206599686961636,0.122596681609369,0.924054597540787
-0.206913766778334,0.124279047456516,0.922948150824088
-0.207227846595032,0.125961413303664,0.92184170410739
-0.207541926411729,0.127643779150811,0.920735257390691
-0.207856006228427,0.129326144997958,0.919628810673992
-0.208170086045124,0.131008510845106,0.918522363957293
-0.208484165861822,0.132690876692253,0.917415917240594
-0.20879824567852,0.1343732425394,0.916309470523895
-0.209112325495217,0.136055608386548,0.915203023807197
-0.209426405311915,0.137737974233695,0.914096577090498
-0.209740485128612,0.139420340080842,0.912990130373799
-0.210063298188983,0.141148787869259,0.911739770448384
-0.210392349280548,0.14291015133001,0.910386615373886
-0.210721400372113,0.144671514790761,0.909033460299388
-0.211050451463678,0.146432878251513,0.907680305224889
-0.211379502555243,0.148194241712264,0.906327150150391
-0.211708553646808,0.149955605173015,0.904973995075893
-0.212037604738373,0.151716968633766,0.903620840001395
-0.212366655829938,0.153478332094518,0.902267684926896
-0.212695706921503,0.155239695555269,0.900914529852398
-0.213024758013068,0.15700105901602,0.8995613747779
-0.213353809104634,0.158762422476771,0.898208219703402
-0.213682860196199,0.160523785937523,0.896855064628904
-0.214011911287764,0.162285149398274,0.895501909554405
-0.214340962379329,0.164046512859025,0.894148754479907
-0.214670013470894,0.165807876319776,0.892795599405409
-0.214999064562459,0.167569239780528,0.891442444330911
-0.215328115654024,0.169330603241279,0.890089289256412
-0.215657166745589,0.17109196670203,0.888736134181914
-0.215986217837154,0.172853330162781,0.887382979107416
-0.216315268928719,0.174614693623533,0.886029824032918
-0.216644320020285,0.176376057084284,0.88467666895842
-0.21697337111185,0.178137420545035,0.883323513883922
-0.217302422203415,0.179898784005786,0.881970358809424
-0.21763147329498,0.181660147466538,0.880617203734925
-0.217960524386545,0.183421510927289,0.879264048660427
-0.21828957547811,0.18518287438804,0.877910893585929
-0.218618626569675,0.186944237848792,0.87655773851143
-0.21894767766124,0.188705601309543,0.875204583436932
-0.219276728752805,0.190466964770294,0.873851428362434
-0.21960577984437,0.192228328231045,0.872498273287936
-0.219934830935936,0.193989691691797,0.871145118213438
-0.220263882027501,0.195751055152548,0.86979196313894
-0.220592933119066,0.197512418613299,0.868438808064441
-0.220921984210631,0.199273782074051,0.867085652989943
-0.221251035302196,0.201035145534802,0.865732497915445
-0.221580086393761,0.202796508995553,0.864379342840947
-0.221909137485326,0.204557872456305,0.863026187766448
